Time_s,Voltage_mV
1.5848352997327833,1.854208113955745
1.586836354404163,1.8293602588946283
1.5888374090755428,1.7858423334536027
1.5908384637469226,1.7854254470637319
1.5928395184183024,1.7461399968983526
1.5948405730896822,1.6653923099987618
1.596841627761062,1.6609541076396168
1.5988426824324418,1.6633029174318306
1.6008437371038213,1.5437824418258266
1.6028447917752011,1.4975747885462733
1.604845846446581,1.5585861117038615
1.6068469011179607,1.664527408185272
1.6088479557893405,1.787942825536083
1.6108490104607203,1.8848391335817618
1.6128500651321,1.9016926256166968
1.6148511198034798,1.7548020189703515
1.6168521744748596,1.7035926762971065
1.6188532291462394,1.7072050020376244
1.6208542838176192,1.7074103411542978
1.622855338488999,1.6995149401578185
1.6248563931603788,1.6680049822789418
1.6268574478317586,1.6581228747911465
1.6288585025031384,1.6653738321608325
1.6308595571745181,1.6569297676906654
1.632860611845898,1.6479081971807785
1.6348616665172777,1.6478081444472097
1.6368627211886575,1.647756138865368
1.6388637758600373,1.647756138865368
1.640864830531417,1.647756138865368
1.6428658852027969,1.647756138865368
1.6448669398741764,1.647756138865368
1.6468679945455562,1.647756138865368
1.648869049216936,1.647756138865368
1.6508701038883158,1.642500344656415
1.6528711585596956,1.6353506008851413
1.6548722132310754,1.6426544504356775
1.6568732679024551,1.6475543044287553
1.658874322573835,1.6474542516951862
1.6608753772452147,1.647480686728476
1.6628764319165945,1.647580739462045
1.6648774865879743,1.647492789514801
1.666878541259354,1.6474174428450465
1.6688795959307339,1.6474174428450465
1.6708806506021137,1.6474729063658382
1.6728817052734934,1.6475729590994073
1.6748827599448732,1.656963762090495
1.676883814616253,1.665527675912453
1.6788848692876328,1.6627105023237598
1.6808859239590126,1.6458336653295034
1.6828869786303924,1.6135153468659693
1.6848880333017722,1.6133664418819644
1.6868890879731517,1.6176206816963412
1.6888901426445315,1.57753882749937
1.6908911973159113,1.5270381140057345
1.692892251987291,1.4608318908311517
1.6948933066586709,1.486150280709151
1.6968943613300507,1.549871416998296
1.6988954160014305,1.6375481617544656
1.7008964706728102,1.7352114094862456
1.70289752534419,1.853993423425657
1.7048985800155698,1.7793272093345562
1.7068996346869496,1.5902997779490284
1.7089006893583294,1.588445628429567
1.7109017440297092,1.6001203598223457
1.712902798701089,1.613988011431645
1.7149038533724688,1.5811423935910542
1.7169049080438485,1.5101855369259498
1.7189059627152283,1.7650342874487597
1.7209070173866081,2.0234162753356593
1.722908072057988,2.028043714263225
1.7249091267293677,1.8533610939098755
1.7269101814007475,1.478851205569439
1.7289112360721273,1.4735346595617678
1.7309122907435068,1.5695933947164722
1.7329133454148866,1.6392412509890582
1.7349144000862664,1.6724845562739232
1.7369154547576462,1.650010884788167
1.738916509429026,1.6998794761278473
1.7409175641004058,1.7795653401072535
1.7429186187717856,1.7795653401072535
1.7449196734431653,1.764585942901845
1.7469207281145451,1.71739440356847
1.748921782785925,1.7664489281926608
1.7509228374573047,1.8732931200402692
1.7529238921286845,1.7652270265835146
1.7549249468000643,1.67118261360429
1.756926001471444,1.67118261360429
1.7589270561428239,1.6464325119319632
1.7609281108142036,1.6011910542616026
1.7629291654855834,1.6186959450626466
1.7649302201569632,1.6423397628248206
1.766931274828343,1.6424439844222882
1.7689323294997228,1.6424992943832908
1.7709333841711026,1.6424992943832908
1.7729344388424821,1.633064413039455
1.774935493513862,1.621947796654507
1.7769365481852417,1.622049891280598
1.7789376028566215,1.6220720373181812
1.7809386575280013,1.6219699426920902
1.782939712199381,1.6305023420525793
1.7849407668707609,1.6424624233785459
1.7869418215421407,1.6089629858637475
1.7889428762135204,1.596486387717035
1.7909439308849002,1.6299858252318353
1.79294498555628,1.6426756985605417
1.7949460402276598,1.6426756985605417
1.7969470948990396,1.6426756985605417
1.7989481495704194,1.6426756985605417
1.8009492042417992,1.6426756985605417
1.802950258913179,1.6426756985605417
1.8049513135845587,1.6426756985605417
1.8069523682559385,1.6322517397383915
1.8089534229273183,1.618892983078529
1.810954477598698,1.5996439958723603
1.8129555322700779,1.5983697565949562
1.8149565869414575,1.6177208384272148
1.8169576416128372,1.6222698659683734
1.818958696284217,1.6236043193371696
1.8209597509555968,1.6378506034618812
1.8229608056269766,1.6465707027942422
1.8249618602983564,1.6465707027942422
1.8269629149697362,1.654199076758157
1.828963969641116,1.6651405090871692
1.8309650243124957,1.66524260371326
1.8329660789838755,1.6648697424389827
1.8349671336552553,1.6634404176737114
1.836968188326635,1.6663797706181451
1.838969242998015,1.6720246154284562
1.8409702976693947,1.630985193666081
1.8429713523407745,1.6213546689797425
1.8449724070121543,1.7279879317995923
1.846973461683534,1.7441615788535336
1.8489745163549138,1.683212116257023
1.8509755710262936,1.7345591935449398
1.8529766256976734,1.7856664376954023
1.8549776803690532,1.724725227248838
1.8569787350404328,1.6721364284313591
1.8589797897118125,1.6292729278000975
1.8609808443831923,1.5630583167054217
1.8629818990545721,1.5029505371187872
1.864982953725952,1.6002444424212088
1.8669840083973317,1.703111848394681
1.8689850630687115,1.8149100471593984
1.8709861177400913,1.8378216098771247
1.872987172411471,1.8211111218125557
1.8749882270828508,1.8634148889101363
1.8769892817542306,1.8633027033907716
1.8789903364256104,1.7670981518821247
1.8809913910969902,1.7558830373849765
1.88299244576837,1.7981168354972696
1.8849935004397498,1.7316120683889287
1.8869945551111296,1.6729676229232837
1.8889956097825094,1.6721338501435423
1.8909966644538891,1.6775978632864823
1.892997719125269,1.6885103426220722
1.8949987737966487,1.6593674672598653
1.8969998284680285,1.6284821252350354
1.8990008831394083,1.6295696549477419
1.9010019378107879,1.6329752698216107
1.9030029924821676,1.6391198126984021
1.9050040471535474,1.6402395957366038
1.9070051018249272,1.6420630518768171
1.909006156496307,1.6722456265034633
1.9110072111676868,1.6769873788172387
1.9130082658390666,1.6403308037831896
1.9150093205104464,1.6382039132942243
1.9170103751818262,1.651732914145597
1.919011429853206,1.6489214257922273
1.9210124845245857,1.6501715519355362
1.9230135391959655,1.6609425349881166
1.9250145938673453,1.6651402305206586
1.927015648538725,1.6651402305206586
1.9290167032101049,1.6551639912225913
1.9310177578814847,1.6467400508044028
1.9330188125528645,1.6467400508044028
1.9350198672242442,1.6467400508044028
1.937020921895624,1.6467400508044028
1.9390219765670038,1.6466560137880764
1.9410230312383836,1.6465854445339767
1.9430240859097632,1.6466854972675455
1.945025140581143,1.6366847283311226
1.9470261952525227,1.6145730742123752
1.9490272499239025,1.6261668610240676
1.9510283045952823,1.6467400508044028
1.953029359266662,1.6467400508044028
1.9550304139380419,1.646702331970329
1.9570314686094217,1.64660227923676
1.9590325232808015,1.6465707027942422
1.9610335779521813,1.6465707027942422
1.963034632623561,1.6463722352981858
1.9650356872949408,1.6462619452453566
1.9670367419663206,1.6463619979789257
1.9690377966377004,1.6264564436662026
1.9710388513090802,1.5935787378579485
1.97303990598046,1.6014834950857593
1.9750409606518398,1.6112084027851767
1.9770420153232195,1.6138511199906653
1.9790430699945993,1.633800873058087
1.9810441246659791,1.669167727718767
1.983045179337359,1.7255972736426357
1.9850462340087387,1.777508397255913
1.9870472886801183,1.7779252836457837
1.989048343351498,1.7781541066892463
1.9910493980228778,1.7781541066892463
1.9930504526942576,1.7781541066892463
1.9950515073656374,1.7728508253186834
1.9970525620370172,1.6924238202574546
1.999053616708397,1.6524883296981019
2.001054671379777,1.6805154542222884
2.003055726051157,1.6706448352398815
2.0050567807225366,1.6430025289217345
2.007057835393916,1.7221834594343488
2.0090588900652957,1.77885972339825
2.0110599447366755,1.77885972339825
2.0130609994080553,1.779111106460082
2.015062054079435,1.7795279928499528
2.017063108750815,1.7795653401072535
2.0190641634221946,1.7795653401072535
2.0210652180935744,1.7795653401072535
2.023066272764954,1.7251659179071095
2.025067327436334,1.621595069926043
2.027068382107714,1.625158956160089
2.0290694367790936,1.6467400508044028
2.0310704914504734,1.6467400508044028
2.033071546121853,1.6466952795948386
2.035072600793233,1.6465952268612698
2.0370736554646127,1.58608902504271
2.0390747101359925,1.5109605795465237
2.0410757648073723,1.5109605795465237
2.043076819478752,1.5109605795465237
2.045077874150132,1.5109605795465237
2.0470789288215117,1.5109605795465237
2.0490799834928914,1.5109605795465237
2.0510810381642712,1.4406460831504104
2.053082092835651,1.4044708460489457
2.055083147507031,1.4537693440728743
2.0570842021784106,1.476189650816379
2.0590852568497904,1.4806435793215997
2.06108631152117,1.8689803096744189
2.06308736619255,2.1142732992094118
2.0650884208639297,1.6899749941732707
2.0670894755353095,1.459932428537651
2.0690905302066893,1.408056417260627
2.071091584878069,1.3991863034633734
2.073092639549449,1.3992029495109508
2.0750936942208287,1.3993249650396935
2.0770947488922085,1.3794022672871113
2.0790958035635883,1.3343620650846872
2.081096858234968,1.4066809074096995
2.083097912906348,1.5113369084579922
2.0850989675777276,1.5113369084579922
2.0871000222491074,1.5152280491664691
2.089101076920487,1.525857388816085
2.091102131591867,1.5838495919244298
2.0931031862632463,1.6648036694171846
2.095104240934626,1.6340397251357985
2.097105295606006,1.6286464570311072
2.0991063502773857,1.6912492109706614
2.1011074049487655,1.6994340074169714
2.1031084596201453,1.670689365533873
2.105109514291525,1.6275702086128958
2.107110568962905,1.605753300566176
2.1091116236342846,1.6695887820445285
2.1111126783056644,1.7192195271508364
2.113113732977044,1.755630763429777
2.115114787648424,1.9181244377857545
2.1171158423198038,2.051986705508077
2.1191168969911836,1.82465076912401
2.1211179516625633,1.718760388618673
2.123119006333943,1.7673116189467004
2.125120061005323,1.7418293563360485
2.1271211156767027,1.6883112411983754
2.1291221703480825,1.5825375436330087
2.1311232250194623,1.552719556921402
2.133124279690842,1.6565150038572418
2.135125334362222,1.7186585650459998
2.1371263890336016,1.7602730908971005
2.1391274437049814,1.8809970784965813
2.141128498376361,1.9460489425059204
2.143129553047741,1.8665839829597832
2.145130607719121,1.8511762924825568
2.1471316623905006,1.8799002228615689
2.1491327170618804,1.9027792664320535
2.15113377173326,1.8889780072807678
2.15313482640464,1.7370854511313503
2.1551358810760197,1.6469229632625821
2.1571369357473995,1.6150519987569614
2.1591379904187793,1.5667626585969294
2.161139045090159,1.5283962265812852
2.163140099761539,1.5809559798888464
2.1651411544329187,1.6100714671049148
2.1671422091042984,1.6089291983966687
2.1691432637756782,1.6165197395008626
2.171144318447058,1.6266664975895397
2.173145373118438,1.6285242194133096
2.1751464277898176,1.6336833153210686
2.177147482461197,1.6447422052192233
2.1791485371325767,1.6418821665703496
2.1811495918039565,1.6320484121852834
2.1831506464753363,1.6429220442113084
2.185151701146716,1.63370235482976
2.187152755818096,1.571643784310031
2.1891538104894757,1.582150850264664
2.1911548651608554,1.6434089989158491
2.1931559198322352,1.607660608751952
2.195156974503615,1.5728845775312938
2.197158029174995,1.5861170837411838
2.1991590838463746,1.5925919253427494
2.2011601385177544,1.5925919253427494
2.203161193189134,1.579876685526425
2.205162247860514,1.5662850200640577
2.2071633025318937,1.5662850200640577
2.2091643572032735,1.5709861856311225
2.2111654118746533,1.5818452855071459
2.213166466546033,1.600581338810931
2.215167521217413,1.6200354671883015
2.2171685758887927,1.5987131388642717
2.2191696305601725,1.577721490295084
2.2211706852315523,1.5573302308326396
2.223171739902932,1.5168531132202943
2.225172794574312,1.4661469587189848
2.2271738492456916,1.4841698310094118
2.2291749039170714,1.5192547977178363
2.231175958588451,1.593245407945869
2.233177013259831,1.6697488592935683
2.2351780679312108,1.7480363105963659
2.2371791226025906,1.644863515934611
2.2391801772739703,1.5537781850461474
2.24118123194535,1.5990306071146345
2.24318228661673,1.6155168674200755
2.2451833412881097,1.604036742657234
2.2471843959594895,1.6401505412903414
2.2491854506308693,1.6608181262559834
2.251186505302249,1.4920720444680393
2.253187559973629,1.580277869005094
2.2551886146450086,2.0100881876498535
2.2571896693163884,1.9900747138795585
2.259190723987768,1.8183400660950235
2.261191778659148,1.8427021126497576
2.2631928333305273,1.808110823962846
2.265193888001907,1.6647647408973478
2.267194942673287,1.720491748196441
2.2691959973446667,1.8792586573405692
2.2711970520160465,1.8800810526235616
2.2731981066874263,1.8766838580555767
2.275199161358806,1.8766838580555767
2.277200216030186,1.8766838580555767
2.2792012707015656,1.8766838580555767
2.2812023253729454,1.8762797424629647
2.283203380044325,1.8477560036514562
2.285204434715705,1.7040909421741077
2.287205489387085,1.6326615607049733
2.2892065440584646,1.6324890559919234
2.2912075987298444,1.5955564083644211
2.293208653401224,1.5616458166798106
2.295209708072604,1.61423502468486
2.2972107627439837,1.644439740333051
2.2992118174153635,1.644439740333051
2.3012128720867433,1.644439740333051
2.303213926758123,1.644439740333051
2.305214981429503,1.644439740333051
2.3072160361008827,1.6494402703522644
2.3092170907722624,1.6638143429173005
2.3112181454436422,1.6688360188429445
2.313219200115022,1.6689381134690353
2.315220254786402,1.6549052297463827
2.3172213094577816,1.6327175280605664
2.3192223641291614,1.5899747132433648
2.321223418800541,1.5976213049794683
2.323224473471921,1.6421275492258292
2.3252255281433007,1.6472480948348855
2.3272265828146805,1.6472480948348855
2.3292276374860603,1.6472480948348855
2.33122869215744,1.6472480948348855
2.33322974682882,1.6472480948348855
2.3352308015001997,1.6353432532291483
2.3372318561715795,1.6222848157044358
2.3392329108429593,1.6222848157044358
2.341233965514339,1.6222848157044358
2.343235020185719,1.6222848157044358
2.3452360748570986,1.6001601721815248
2.3472371295284784,1.5724913788532338
2.3492381841998577,1.6144533859648076
2.3512392388712375,1.6419700818515381
2.3532402935426173,1.6419700818515381
2.355241348213997,1.619038096397115
2.357242402885377,1.5838479805462582
2.3592434575567567,1.6048074845608329
2.3612445122281365,1.621993620845481
2.3632455668995163,1.6221978100976626
2.365246621570896,1.6285407134410843
2.367247676242276,1.6394414417476557
2.3692487309136556,1.6409189556175052
2.3712497855850354,1.6412343428666882
2.373250840256415,1.6420094607008782
2.375251894927795,1.6706851560408817
2.3772529495991748,1.7276961766571888
2.3792540042705546,1.7279329206170138
2.3812550589419343,1.7264237154438575
2.383256113613314,1.8221384983266362
2.385257168284694,1.76043190707467
2.3872582229560737,1.4798753837375964
2.3892592776274535,1.5723057878163131
2.3912603322988333,1.7979390532193487
2.393261386970213,1.79877282599909
2.395262441641593,1.8082933767863139
2.3972634963129726,1.834630787534624
2.3992645509843524,1.7679609019762095
2.401265605655732,1.6507733691606907
2.403266660327112,1.7589590895014082
2.405267714998492,1.8399050856423793
2.4072687696698716,1.8149752795281069
2.4092698243412514,1.8042619249223821
2.411270879012631,1.8042619249223821
2.413271933684011,1.8042619249223821
2.4152729883553907,1.8041076068135349
2.4172740430267705,1.8032738340337933
2.4192750976981503,1.7858095361159712
2.42127615236953,1.7512079657566966
2.42327720704091,1.7451598665463062
2.4252782617122897,1.7431216002027454
2.4272793163836694,1.7150270614498535
2.4292803710550492,1.6974165977080977
2.431281425726429,1.694601095084021
2.433282480397809,1.6589314927985321
2.435283535069188,1.612036345881292
2.437284589740568,1.6116105895682324
2.4392856444119477,1.624661997614104
2.4412866990833275,1.664231227030202
2.4432877537547073,1.6750420966841324
2.445288808426087,1.6699820860741137
2.447289863097467,1.6659865237726288
2.4492909177688467,1.6611636534510985
2.4512919724402265,1.6538223576682132
2.4532930271116062,1.655436868177346
2.455294081782986,1.663901204847231
2.457295136454366,1.6648781922898008
2.4592961911257456,1.662804701968701
2.4612972457971254,1.651837697234027
2.463298300468505,1.6462320067739202
2.465299355139885,1.6462320067739202
2.4673004098112647,1.6462320067739202
2.4693014644826445,1.6447756499144708
2.4713025191540243,1.630729471256898
2.473303573825404,1.6224576197964367
2.475304628496784,1.6224576197964367
2.4773056831681637,1.6047979449345586
2.4793067378395435,1.5822610314684948
2.4813077925109233,1.636435158836976
2.483308847182303,1.666667639605465
2.485309901853683,1.6490168271739527
2.4873109565250626,1.6427424781107154
2.4893120111964424,1.6428466997081832
2.491313065867822,1.6428521027377927
2.493314120539202,1.6367396761943496
2.4953151752105818,1.6128229040074633
2.4973162298819616,1.6169034975687513
2.4993172845533413,1.642717102829553
2.501318339224721,1.6460626587637595
2.503319393896101,1.6396929987201037
2.5053204485674807,1.6038697699835556
2.5073215032388605,1.6007779425453172
2.5093225579102403,1.6324114630636641
2.51132361258162,1.6385315152240822
2.513324667253,1.6462311917023056
2.5153257219243796,1.7281829871820642
2.5173267765957594,1.776742873271239
2.5193278312671388,1.776742873271239
2.5213288859385186,1.7764448535327775
2.5233299406098983,1.7760372565622353
2.525330995281278,1.7760372565622353
2.527332049952658,1.7495525678994255
2.5293331046240377,1.6692217673896999
2.5313341592954175,1.6586621555532197
2.5333352139667973,1.6878437346955049
2.535336268638177,1.6626270669395729
2.537337323309557,1.6616271348062606
2.5393383779809366,1.7420220716836479
2.5413394326523164,1.7774484899802425
2.543340487323696,1.7774484899802425
2.545341541995076,1.7774484899802425
2.547342596666456,1.7774484899802425
2.5493436513378356,1.7774484899802425
2.5513447060092154,1.7377811711535345
2.553345760680595,1.6554124892839053
2.555346815351975,1.638032285378711
2.5573478700233547,1.6352380244397382
2.5593489246947345,1.6062541574359892
2.5613499793661143,1.602635117108588
2.563351034037494,1.6364634729215968
2.565352088708874,1.6462320067739202
2.5673531433802537,1.646230141306855
2.5693541980516335,1.6461300885732861
2.5713552527230132,1.6414821339186403
2.573356307394393,1.627433913368544
2.575357362065773,1.6222848157044358
2.5773584167371526,1.6222848157044358
2.5793594714085324,1.6222848157044358
2.581360526079912,1.6222848157044358
2.583361580751292,1.6222848157044358
2.5853626354226718,1.6066136607796155
2.5873636900940515,1.5784132764263576
2.5893647447654313,1.6354479966903197
2.591365799436811,1.6827285925296325
2.593366854108191,1.616817156563683
2.5953679087795707,1.5992266532759876
2.5973689634509505,1.6344167691268443
2.5993700181223303,1.6419700818515381
2.60137107279371,1.6419797504308393
2.60337212746509,1.6420839720283071
2.605373182136469,1.6421881936257747
2.607374236807849,1.6422924152232425
2.6093752914792288,1.64232289020604
2.6113763461506085,1.6417229573179224
2.6133774008219883,1.6017456112275366
2.615378455493368,1.5875471995419437
2.617379510164748,1.6275245456323346
2.6193805648361277,1.64232289020604
2.6213816195075075,1.64232289020604
2.6233826741788873,1.64232289020604
2.625383728850267,1.6393515334391544
2.627384783521647,1.6272065268771025
2.6293858381930266,1.6218227667190535
2.6313868928644064,1.6219248613451442
2.633387947535786,1.6221147044220363
2.635389002207166,1.6223188936742179
2.6373900568785458,1.6225230829263992
2.6393911115499256,1.6128140354711122
2.6413921662213053,1.5921177381272007
2.643393220892685,1.6756071917125535
2.645394275564065,1.7781169490119317
2.6473953302354447,1.777700062622061
2.6493963849068245,1.7771178624841377
2.6513974395782043,1.776284089704396
2.653398494249584,1.7754503169246545
2.655399548920964,1.7746212836445705
2.6574006035923436,1.7742043972546997
2.6594016582637234,1.7231542985441972
2.661402712935103,1.5639036976135396
2.663403767606483,1.573714832544043
2.665404822277863,1.6844473522805057
2.6674058769492426,1.7530835426621174
2.6694069316206224,1.8130819945828411
2.671407986292002,1.8553070468268156
2.673409040963382,1.8743745670079286
2.6754100956347617,1.8743745670079286
2.6774111503061415,1.8743745670079286
2.6794122049775213,1.8743745670079286
2.681413259648901,1.8743745670079286
2.683414314320281,1.807021671091948
2.6854153689916607,1.6639211704936718
2.6874164236630405,1.6321644427574526
2.68941747833442,1.6281436399110558
2.6914185330057996,1.5811130789577201
2.6934195876771794,1.5746983471712657
2.695420642348559,1.631040712535039
2.697421697019939,1.6477853493496573
2.6994227516913187,1.6475860173688635
2.7014238063626985,1.6474859646352944
2.7034248610340783,1.6474489737883677
2.705425915705458,1.6475490265219368
2.707426970376838,1.6475867908552075
2.7094280250482177,1.6475867908552075
2.7114290797195975,1.6476798367124827
2.7134301343909772,1.6477798894460516
2.715431189062357,1.6478799421796206
2.717432243733737,1.623216227588579
2.7194332984051166,1.577860917762189
2.7214343530764964,1.6206523399803423
2.723435407747876,1.669460332820681
2.725436462419256,1.669460332820681
2.7274375170906358,1.669460332820681
2.7294385717620155,1.669460332820681
2.7314396264333953,1.669460332820681
2.733440681104775,1.669460332820681
2.735441735776155,1.669460332820681
2.7374427904475347,1.6695000749761761
2.7394438451189145,1.6696021696022667
2.7414448997902943,1.6696331369126818
2.743445954461674,1.6693678632852365
2.745447009133054,1.6045526736458477
2.7474480638044336,1.579831797983768
2.7494491184758134,1.6437281359883478
2.751450173147193,1.668077900084674
2.753451227818573,1.668077900084674
2.7554522824899528,1.651858573936876
2.7574533371613326,1.6275004164801454
2.7594543918327123,1.5806900304175127
2.761455446504092,1.5920329259920278
2.763456501175472,1.6526839401983784
2.7654575558468517,1.6327454893992128
2.7674586105182315,1.6099574136308445
2.7694596651896113,1.6495704185956273
2.771460719860991,1.661765539172945
2.773461774532371,1.6422108034429053
2.77546282920375,1.6247251300602101
2.77746388387513,1.6074224989267958
2.7794649385465098,1.5850266370431292
2.7814659932178896,1.6066674826189231
2.7834670478892694,1.698465865668468
2.785468102560649,1.5918876178867272
2.787469157232029,1.3977088853601498
2.7894702119034087,1.7820008603194688
2.7914712665747885,2.013052667367673
2.7934723212461683,1.8995970363643262
2.795473375917548,1.8703641593155251
2.797474430588928,1.893793846823666
2.7994754852603077,1.7368870999379615
2.8014765399316874,1.6202009697229431
2.8034775946030672,1.688641129690219
2.805478649274447,1.7697141435755774
2.807479703945827,1.8616565419234534
2.8094807586172066,1.8759140943730273
2.8114818132885864,1.8584270985604818
2.813482867959966,1.7436393260476994
2.815483922631346,1.7043955863959204
2.8174849773027257,1.7539216895125687
2.8194860319741055,1.6889517182240794
2.8214870866454853,1.5966694891335025
2.823488141316865,1.5966694891335025
2.825489195988245,1.586749470153789
2.8274902506596247,1.5607802776104722
2.8294913053310045,1.5912186953868748
2.8314923600023842,1.6470703043561288
2.833493414673764,1.6473478290740775
2.835494469345144,1.6474174428450465
2.8374955240165236,1.6474174428450465
2.8394965786879034,1.638397839943277
2.841497633359283,1.6236512921507213
2.843498688030663,1.6719302036408852
2.8454997427020428,1.7105416134270301
2.8475007973734225,1.697171821676586
2.8495018520448023,1.668669931760012
2.851502906716182,1.6269564569880004
2.853503961387562,1.5868104154250526
2.8555050160589417,1.5591652590236669
2.8575060707303215,1.6013920217690982
2.8595071254017013,1.6364193268739289
2.8615081800730806,1.6628618350314408
2.8635092347444604,1.669192676831862
2.86551028941584,1.6692875287286801
2.86751134408722,1.6692875287286801
2.8695123987585998,1.6693261566181332
2.8715134534299795,1.669428251244224
2.8735145081013593,1.669460332820681
2.875515562772739,1.669460332820681
2.877516617444119,1.6092928049549375
2.8795176721154987,1.5851321264117593
2.8815187267868785,1.6457128927930795
2.8835197814582583,1.6614205207635628
2.885520836129638,1.6481972247922823
2.887521890801018,1.6441249730986
2.8895229454723976,1.6416172734970362
2.8915240001437774,1.6416172734970362
2.893525054815157,1.6416172734970362
2.895526109486537,1.6416172734970362
2.897527164157917,1.6417045750807269
2.8995282188292966,1.6370631410366434
2.9015292735006764,1.6044535797006665
2.903530328172056,1.5940173318521358
2.905531382843436,1.6104119075602754
2.9075324375148157,1.6517754758585201
2.9095334921861955,1.6977660474921556
2.9115345468575753,1.6985423187008806
2.913535601528955,1.6768485024404967
2.915536656200335,1.617659091192231
2.9175377108717147,1.7096946976930563
2.9195387655430944,1.8722011624649462
2.9215398202144742,1.824524671350262
2.923540874885854,1.789691565495411
2.925541929557234,1.7905253382751527
2.9275429842286136,1.7518530685340674
2.9295440388999934,1.6873190553820714
2.931545093571373,1.6763931615806187
2.933546148242753,1.6858076171372767
2.9355472029141327,1.749201878630928
2.9375482575855125,1.7706287670491168
2.9395493122568923,1.7543285092051673
2.941550366928272,1.7918158471578929
2.943551421599652,1.8383897057297502
2.9455524762710317,1.875139844406051
2.947553530942411,1.870292779980977
2.949554585613791,1.8143658673706204
2.9515556402851706,1.7751337941795333
2.9535566949565504,1.7438817832377052
2.95555774962793,1.7508560473129549
2.95755880429931,1.7396899721210128
2.9595598589706897,1.6977786895681275
2.9615609136420695,1.6550508609528578
2.9635619683134493,1.6119361033388573
2.965563022984829,1.6219750035317735
2.967564077656209,1.6444732106553828
2.9695651323275887,1.6951584925011103
2.9715661869989685,1.6974365489846182
2.9735672416703482,1.6675408402387348
2.975568296341728,1.6551984935420254
2.977569351013108,1.6493191384134676
2.9795704056844876,1.6604984999704104
2.9815714603558674,1.6595664396402228
2.983572515027247,1.6475866562147266
2.985573569698627,1.6304459424434121
2.9875746243700068,1.615384880006363
2.9895756790413865,1.6199338577186684
2.9915767337127663,1.617174189932534
2.993577788384146,1.6053067105957393
2.995578843055526,1.6109951613089986
2.9975798977269057,1.6225016913397836
2.9995809523982855,1.6347509194993028
3.0015820070696653,1.6424992943832908
3.003583061741045,1.6424992943832908
3.005584116412425,1.6341639769599863
3.0075851710838046,1.621812654174376
3.0095862257551844,1.6217941672239775
3.011587280426564,1.6142821716527662
3.013588335097944,1.5878491702822932
3.015589389769324,1.5930428682492168
3.0175904444407036,1.6195779642457806
3.0195914991120834,1.613957255584652
3.021592553783463,1.6112489075672045
3.023593608454843,1.6319970225092346
3.0255946631262227,1.6359301640815238
3.0275957177976025,1.6242998845926784
3.0295967724689823,1.6222848157044358
3.0315978271403616,1.6222848157044358
3.0335988818117414,1.6222848157044358
3.035599936483121,1.6222848157044358
3.037600991154501,1.6222848157044358
3.039602045825881,1.5989396247643508
3.0416031004972606,1.572883839326126
3.0436041551686404,1.6323993626238975
3.04560520984002,1.6702180257416155
3.0476062645114,1.6700943046194603
3.0496073191827797,1.7519951156474347
3.0516083738541595,1.8740746101066843
3.0536094285255393,1.8762387931859243
3.055610483196919,1.8759140943730273
3.057611537868299,1.8759140943730273
3.0596125925396787,1.8759140943730273
3.0616136472110584,1.8759140943730273
3.0636147018824382,1.7930864949518743
3.065615756553818,1.7167048811190508
3.067616811225198,1.6994746337506277
3.0696178658965776,1.6508915062433505
3.0716189205679574,1.5728632135262912
3.073619975239337,1.713894143471635
3.075621029910717,1.8774536217381261
3.0776220845820967,1.8774536217381261
3.0796231392534765,1.8774536217381261
3.0816241939248563,1.8774536217381261
3.083625248596236,1.8774536217381261
3.085626303267616,1.8774536217381261
3.0876273579389957,1.8774536217381261
3.0896284126103755,1.813661844216254
3.0916294672817553,1.6365430073847353
3.093630521953135,1.6031665107570388
3.095631576624515,1.6413674328548
3.0976326312958946,1.64232289020604
3.0996336859672744,1.64232289020604
3.101634740638654,1.64232289020604
3.103635795310034,1.6439801567386665
3.1056368499814138,1.6467899710063953
3.1076379046527935,1.6340273003908676
3.1096389593241733,1.6224576197964367
3.111640013995553,1.6224576197964367
3.113641068666933,1.6224576197964367
3.1156421233383127,1.6224576197964367
3.117643178009692,1.5981838421362777
3.119644232681072,1.5760788093170048
3.1216452873524516,1.605700361522716
3.1236463420238314,1.6225019582993547
3.125647396695211,1.6226040529254453
3.127648451366591,1.6226304238884375
3.1296495060379708,1.6226304238884375
3.1316505607093506,1.6226304238884375
3.1336516153807303,1.6225940245310682
3.13565267005211,1.6224919299049774
3.13765372472349,1.6223898352788866
3.1396547793948697,1.6222877406527958
3.1416558340662495,1.622185646026705
3.1436568887376293,1.6130844324229148
3.145657943409009,1.5807000170269123
3.147658998080389,1.5862815056285902
3.1496600527517686,1.6186659210245926
3.1516611074231484,1.622112011612435
3.153662162094528,1.6244702241448588
3.155663216765908,1.6362025982597934
3.157664271437288,1.6420230694577087
3.1596653261086676,1.6421272910551763
3.1616663807800474,1.642146486028789
3.163667435451427,1.6406248599913107
3.165668490122807,1.6282777911484543
3.1676695447941867,1.6213359253142385
3.1696705994655665,1.62154011456642
3.1716716541369463,1.606762485770679
3.173672708808326,1.5874024879747648
3.175673763479706,1.5834628629771468
3.1776748181510857,1.5990863975414205
3.1796758728224654,1.6505841280548692
3.1816769274938452,1.710744771801056
3.183677982165225,1.7753621622310263
3.185679036836605,1.7774484899802425
3.1876800915079846,1.7773337940885316
3.1896811461793644,1.776916907698661
